game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,top,1,0-0,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,1,0,"Howard,Aden struck out swinging (1-2 BSKS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,top,1,0-0,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,0,walk,0,0,1,0,0,0,"Moran,CJ walked (3-2 SKFBBBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,top,2,0-0,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Moran,CJ out caught stealing at first base, c to 2b to 1b.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,top,2,0-0,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,0,walk,0,0,1,0,0,0,"Springer,Gabe walked (3-2 BFBFFBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,top,3,0-0,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Springer,Gabe out caught stealing at second base, c to 2b.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,bot,0,0-0,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,1,1,1,1,single,1,0,0,0,0,0,"Goldenetz,Trevor singled in the infield, bunt (0-0).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,bot,0,0-0,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,1,other,0,0,0,0,0,1,"Goldenetz,Trevor advanced to second base on a throwing error by Piper,Logan (E1).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,bot,0,0-0,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,1,single,1,0,0,0,0,0,"Gasser,Camden singled in the infield, bunt (1-1 FB)3a Goldenetz,Trevor advanced to third base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,bot,1,0-0,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,1,0,"Lina,Dylan struck out swinging (3-2 KBSBBS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,bot,2,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,0,0,"Toomey,Matt sacrifice fly to deep center field putout by cf, RBI (2-0 BB)3a Goldenetz,Trevor scored3a Gasser,Camden advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,1,bot,3,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,0,0,"Enright,Trotter grounded out to the pitcher, p to 1b (2-0 BB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,2,top,1,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Lobliner,Jayden grounded out to third base, 3b to 1b (1-1 BS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,2,top,1,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,0,single,1,0,0,0,0,0,"Meidroth,Connor singled to center field (0-1 K).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,2,top,2,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Meidroth,Connor out caught stealing at second base, p to 1b to ss.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,2,top,3,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,1,0,"Greer,Jayton struck out swinging (2-2 KKBBS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,2,bot,1,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Chandler,Smith grounded out, ss to 1b (0-0).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,2,bot,2,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"Perez,Aaron fouled out to 3b (3-2 BBKSBF).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,2,bot,3,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"Evans,Jake fouled out to c (1-0 B).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,top,0,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,1,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Gauna,Andrew hit by pitch (3-0 BBBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,top,0,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Kern,Tanner hit by pitch (2-2 BBKFB)3a Gauna,Andrew advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,top,1,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,0,other,0,0,0,0,0,0,"Mestas,Gage popped up to 3b (3-2 BFBKB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,top,2,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Kern,Tanner out caught stealing at second base, c to 2b.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,top,3,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Howard,Aden grounded out, 3b to 1b (1-1 BK).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,bot,1,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"Valdez,Damon popped up to 1b (3-2 FBBKBF).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,bot,1,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,1,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Goldenetz,Trevor hit by pitch (1-0 BB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,bot,1,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,1,0,0,0,0,"Goldenetz,Trevor stole second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,bot,1,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,0,walk,0,0,1,0,0,0,"Gasser,Camden walked (3-1 BKBBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,bot,1,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Palencia,Fernando replaces Piper,Logan.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,bot,2,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,1,0,"Lina,Dylan struck out swinging (1-2 KKBS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,3,bot,3,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"Toomey,Matt popped up to the left side of the infield putout by lf (2-2 FFBFBFF).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,4,top,0,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,1,1,1,0,walk,0,0,1,0,0,0,"Moran,CJ walked (3-1 BBBKB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,4,top,2,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Springer,Gabe grounded into double play, 2b to ss to 1b (1-0 B)3a Moran,CJ out at 2B on the play, 2b to ss, in a double play.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,4,top,3,0-1,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,1,0,"Lobliner,Jayden struck out swinging (0-2 KKS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,4,bot,0,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,1,1,1,1,double,2,0,0,0,0,0,"Enright,Trotter doubled to deep center field (0-0).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,4,bot,1,0-1,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,0,0,"Chandler,Smith sacrifice bunt, p to 1b (1-1 BF)3a Enright,Trotter advanced to third base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,4,bot,2,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,0,0,"Perez,Aaron sacrifice fly to cf, RBI (0-2 KKF)3a Enright,Trotter scored.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,4,bot,3,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,0,0,"Evans,Jake grounded out, ss to 1b (1-2 SBK).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,top,0,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,1,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Meidroth,Connor hit by pitch (3-0 BBBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,top,1,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Greer,Jayton flied out to rf (0-1 F).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,top,1,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,0,other,0,0,0,0,0,0,"LBST pitching change: Ramos,Alex replaces Baker,Jaxon.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,top,2,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,0,other,0,0,0,0,0,0,"Gauna,Andrew reached on a fielder's choice hit to third base (1-2 KBF)3a Meidroth,Connor advanced to second base3a Gauna,Andrew out at first base, 3b to 1b.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,top,3,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Kern,Tanner flied out to lf (0-2 KS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,bot,0,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Rovin,Porter replaces Palencia,Fernando.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,bot,1,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Valdez,Damon lined out to 3b (0-1 K).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,bot,2,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"Goldenetz,Trevor popped up to 3b (0-1 K).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,5,bot,3,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Gasser,Camden grounded out to 1b, unassisted (3-1 BBBK).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,top,0,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,0,other,0,0,0,0,0,0,"LBST pitching change: Gebb,Tyler replaces Ramos,Alex.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,top,1,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,0,other,0,0,0,0,0,0,"Mestas,Gage popped up to 1b (0-1 F).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,top,2,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,1,0,"Howard,Aden struck out swinging (2-2 BBKKS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,top,3,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Moran,CJ flied out to shallow center field putout by cf (1-1 BF).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,bot,1,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Lina,Dylan flied out to lf (2-1 KBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,bot,1,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,0,single,1,0,0,0,0,0,"Toomey,Matt singled to right center (0-0).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,bot,1,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,1,"Toomey,Matt advanced to second base on a throwing error by Rovin,Porter (E1).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,bot,2,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Enright,Trotter flied out to cf (1-0 B).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,6,bot,3,0-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Chandler,Smith flied out to rf (3-2 BBBKF).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,top,0,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,1,other,0,0,0,0,0,0,"LBST pitching change: Iglesias,Joey replaces Gebb,Tyler.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,top,1,0-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,1,other,0,0,0,0,0,0,"Springer,Gabe grounded out, 2b to 1b (0-1 K).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,top,1,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,1,home_run,4,0,0,0,0,0,"Lobliner,Jayden homered to deep center field, RBI (0-1 K).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,top,2,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,1,other,0,0,0,0,1,0,"Meidroth,Connor struck out swinging (2-2 BKBFFFS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,top,2,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,1,other,0,0,0,0,0,0,"LBST pitching change: Banda,Cristien replaces Iglesias,Joey.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,top,3,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,1,other,0,0,0,0,0,0,"Greer,Jayton flied out to left center putout by lf (2-2 BKKB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,bot,1,1-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Perez,Aaron flied out to cf (0-0).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,bot,2,1-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Evans,Jake lined out to 3b (2-0 BB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,bot,2,1-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,0,walk,0,0,1,0,0,0,"Valdez,Damon walked (3-2 BBKBFB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,bot,2,1-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Cody,Hayden replaces Rovin,Porter.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,7,bot,3,1-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"Goldenetz,Trevor popped up to 2b (0-1 K).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,0,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,2,other,0,0,0,0,0,0,"LBST pitching change: Tymick,Mason replaces Banda,Cristien.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,0,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,1,1,1,2,walk,0,0,1,0,0,0,"Gauna,Andrew walked (3-2 BKFBBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,0,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,2,walk,0,0,1,0,0,0,"Kern,Tanner walked (3-1 BBBKB)3a Gauna,Andrew advanced to second base on the throw.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,0,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,2,other,0,0,0,0,0,0,"LBST pitching change: Shelby,Hogan replaces Tymick,Mason.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,0,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,2,other,0,0,0,0,0,0,"USD substitution: Martinez,Cade pinch hitting for Mestas,Gage.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,1,1-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,2,other,0,0,0,0,0,0,"Martinez,Cade sacrifice bunt, c to 1b (0-0)3a Gauna,Andrew advanced to third base3a Kern,Tanner advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,1,3-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,2,double,2,0,0,0,0,0,"Howard,Aden doubled, 2RBI (0-0)3a Gauna,Andrew scored3a Kern,Tanner scored from second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,2,3-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,2,other,0,0,0,0,0,0,"Moran,CJ sacrifice bunt, c to 2b (0-0)3a Howard,Aden advanced to third base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,top,3,3-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,2,other,0,0,0,0,0,0,"Springer,Gabe flied out to ss (3-2 BSBSB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,bot,1,3-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,1,0,"Gasser,Camden struck out swinging (2-2 BBKKS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,bot,2,3-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Lina,Dylan flied out to ss (1-1 BS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,bot,2,3-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,0,double,2,0,0,0,0,0,"Toomey,Matt doubled to deep center field (0-0).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,8,bot,3,3-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Enright,Trotter lined out to rf (0-2 FF).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,top,0,3-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,1,1,1,0,single,1,0,0,0,0,0,"Lobliner,Jayden singled (2-2 BKBS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,top,2,3-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Meidroth,Connor grounded into double play, 3b to ss to 1b (1-0 B)3a Lobliner,Jayden out at 1B on the play, 3b to ss, in a double play.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,top,3,3-2,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,0,other,0,0,0,0,0,0,"Greer,Jayton fouled out to 3b (3-2 BBBKK).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,bot,0,3-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,1,1,1,1,double,2,0,0,0,0,0,"Montgomery,Reid doubled to deep right field (0-0).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,bot,0,3-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,1,other,0,0,0,0,0,0,"LBST substitution: Tomlin,Taylor pinch running for Montgomery,Reid.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,bot,0,3-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,1,other,0,0,0,0,0,0,"USD pitching change: Deschryver,Nate replaces Cody,Hayden.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,bot,1,3-2,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,0,0,"Perez,Aaron sacrifice bunt, p to 2b (0-0)3a Tomlin,Taylor advanced to third base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,bot,2,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,0,0,"Evans,Jake sacrifice fly to cf, RBI (1-0 B)3a Tomlin,Taylor scored.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,9,bot,3,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,1,other,0,0,0,0,1,0,"Valdez,Damon struck out swinging (3-2 KBBBSFS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,top,1,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Gauna,Andrew grounded out, 3b to 1b (0-1 K).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
